9,41,12
9,41,13
9,41,14
9,41,15
10,27,49
10,27,50
9,42,12
9,42,13
9,42,14
9,42,15
10,28,49
10,28,50
9,43,13
9,43,14
9,43,15
10,29,49
10,29,50
9,44,13
9,44,14
9,44,15
10,30,49
10,30,50
9,45,14
9,45,15
10,31,49
10,31,50
9,46,15
10,32,49
10,32,50
10,8,32
10,8,33
10,33,49
10,33,50
10,9,32
10,9,33
10,9,34
10,9,35
10,9,36
10,9,37
10,9,38
10,34,49
10,10,32
10,34,50
10,10,33
10,10,34
10,10,35
10,10,36
10,10,37
10,10,38
10,10,39
10,10,40
10,35,49
10,35,50
10,11,32
10,11,33
10,11,34
10,11,35
10,11,36
10,11,37
10,11,38
10,11,39
10,11,40
10,11,41
10,11,42
10,36,49
10,36,50
10,12,32
10,12,33
10,12,34
10,12,35
10,12,36
10,12,37
10,12,38
10,12,39
10,12,40
10,37,48
10,12,41
10,37,49
10,12,42
10,37,50
10,12,43
10,12,44
10,13,32
10,13,33
10,13,34
10,13,35
10,13,36
10,13,37
10,13,38
10,13,39
10,13,40
10,38,48
10,13,41
10,38,49
10,13,42
10,38,50
10,13,43
10,13,44
10,13,45
10,14,32
10,14,33
10,14,34
10,14,35
10,14,36
10,14,37
10,14,38
10,14,39
10,14,40
10,14,41
10,39,48
10,14,42
10,39,49
10,14,43
10,39,50
10,14,44
10,14,45
10,14,46
10,15,38
10,15,39
10,15,40
10,40,48
10,15,41
10,40,49
10,15,42
10,40,50
10,15,43
10,15,44
10,15,45
10,15,46
10,15,47
10,16,40
10,41,48
10,16,41
10,41,49
10,16,42
10,41,50
10,16,43
10,16,44
10,16,45
10,16,46
10,16,47
10,42,48
10,17,41
10,42,49
10,17,42
10,42,50
10,17,43
10,17,44
10,17,45
10,17,46
10,17,47
10,43,48
10,43,49
10,43,50
10,18,43
10,18,44
10,18,45
10,18,46
10,18,47
10,44,48
10,44,49
10,44,50
10,19,44
10,19,45
10,19,46
10,19,47
10,45,48
10,45,49
10,45,50
10,20,45
10,20,46
10,20,47
10,46,48
10,46,49
10,21,46
10,21,47
10,47,48
10,22,46
10,22,47
10,8,30
10,8,31
10,23,47
10,9,25
10,9,26
10,9,27
10,9,28
10,9,29
10,9,30
10,9,31
10,10,22
10,10,23
10,10,24
10,10,25
10,10,26
10,10,27
10,10,28
10,10,29
10,10,30
10,10,31
10,11,20
10,11,21
10,11,22
10,11,23
10,11,24
10,11,25
10,11,26
10,11,27
10,11,28
10,11,29
10,11,30
10,11,31
10,12,19
10,12,20
10,12,21
10,12,22
10,12,23
10,24,47
10,12,24
10,12,25
10,12,26
10,12,27
10,12,28
10,12,29
10,12,30
10,12,31
10,13,17
10,13,18
10,13,19
10,13,20
10,13,21
10,13,22
10,13,23
10,13,24
10,13,25
10,13,26
10,13,27
10,13,28
10,13,29
10,13,30
10,13,31
10,14,16
10,14,17
10,14,18
10,14,19
10,14,20
10,14,21
10,14,22
10,14,23
10,14,24
10,14,25
10,14,26
10,14,27
10,14,28
10,14,29
10,14,30
10,14,31
10,15,16
10,15,17
10,15,18
10,15,19
10,15,20
10,15,21
10,15,22
10,15,23
10,15,24
10,15,25
10,16,16
10,16,17
10,16,18
10,16,19
10,16,20
10,16,21
10,16,22
10,16,23
10,17,16
10,17,17
10,17,18
10,17,19
10,17,20
10,17,21
10,18,16
10,18,17
10,18,18
10,18,19
10,18,20
10,19,16
10,19,17
10,19,18
10,19,19
10,20,16
10,20,17
10,20,18
10,21,16
10,21,17
10,22,16
10,23,16
10,39,47
10,40,47
10,41,46
10,41,47
10,42,45
10,42,46
10,42,47
10,43,44
10,43,45
10,43,46
10,43,47
10,44,44
10,44,45
10,44,46
10,44,47
10,45,42
10,45,43
10,45,44
10,45,45
10,45,46
10,45,47
10,46,41
10,46,42
10,46,43
10,46,44
10,15,15
10,46,45
10,46,46
10,46,47
10,47,39
10,47,40
10,47,41
10,16,14
10,47,42
10,16,15
10,47,43
10,47,44
10,47,45
10,47,46
10,47,47
10,48,36
10,48,37
10,48,38
10,48,39
10,48,40
10,48,41
10,48,42
10,48,43
10,48,44
10,48,45
10,48,46
10,48,47
10,49,32
10,49,33
10,49,34
10,49,35
10,49,36
10,49,37
10,49,38
10,49,39
10,49,40
10,49,41
10,49,42
10,49,43
10,49,44
10,49,45
10,49,46
10,50,32
10,50,33
10,50,34
10,50,35
10,50,36
10,50,37
10,50,38
10,50,39
10,50,40
10,50,41
10,50,42
10,50,43
10,50,44
10,50,45
10,51,32
10,51,33
10,51,34
10,51,35
10,51,36
10,51,37
10,51,38
10,51,39
10,51,40
10,51,41
10,51,42
10,51,43
10,51,44
10,17,13
10,17,14
10,52,32
10,17,15
10,52,33
10,52,34
10,52,35
10,52,36
10,52,37
10,52,38
10,52,39
10,52,40
10,52,41
10,52,42
10,53,32
10,53,33
10,18,12
10,18,13
10,53,34
10,18,14
10,53,35
10,53,36
10,18,15
10,53,37
10,53,38
10,53,39
10,54,32
10,54,33
10,54,34
10,54,35
10,19,12
10,54,36
10,19,13
10,54,37
10,19,14
10,19,15
10,20,11
10,20,12
10,40,16
10,20,13
10,20,14
10,20,15
10,21,11
10,21,12
11,14,48
10,21,13
10,41,16
10,21,14
10,41,17
10,21,15
10,22,10
10,22,11
10,22,12
10,22,13
10,22,14
10,22,15
11,15,48
11,15,49
10,23,10
10,23,11
10,23,12
10,23,13
10,23,14
11,16,48
10,23,15
11,16,49
11,16,50
10,24,10
10,24,11
10,24,12
10,42,16
10,24,13
10,42,17
10,24,14
11,17,48
10,24,15
11,17,49
11,17,50
10,25,9
10,25,10
10,25,11
10,25,12
10,25,13
10,25,14
10,25,15
11,18,48
11,18,49
11,18,50
10,26,9
10,26,10
10,26,11
10,26,12
10,26,13
10,26,14
11,19,48
11,19,49
11,19,50
10,27,9
10,27,10
10,27,11
10,27,12
10,27,13
10,27,14
11,20,48
11,20,49
11,20,50
10,43,16
10,43,17
10,28,9
10,28,10
10,28,11
10,28,12
10,43,18
10,28,13
10,28,14
10,29,8
10,29,9
10,29,10
10,29,11
11,21,48
10,29,12
11,21,49
10,29,13
11,21,50
10,29,14
10,44,16
10,44,17
10,44,18
10,44,19
10,30,8
10,30,9
10,30,10
10,30,11
10,30,12
10,30,13
10,30,14
11,22,48
10,45,16
11,22,49
10,45,17
11,22,50
10,45,18
10,45,19
10,45,20
10,31,8
10,31,9
10,31,10
10,31,11
10,31,12
10,31,13
10,31,14
11,23,48
11,23,49
10,46,16
11,23,50
10,46,17
10,46,18
10,46,19
10,46,20
10,46,21
10,46,22
10,32,8
10,32,9
10,32,10
10,32,11
10,32,12
10,32,13
10,32,14
11,24,49
10,47,16
11,24,50
10,47,17
10,47,18
10,47,19
10,47,20
10,33,8
10,47,21
10,33,9
10,47,22
10,33,10
10,47,23
10,33,11
10,33,12
10,33,13
10,33,14
11,25,49
11,25,50
10,48,16
10,48,17
10,48,18
10,48,19
10,48,20
10,34,8
10,48,21
10,34,9
10,48,22
10,34,10
10,48,23
10,34,11
10,34,12
10,48,24
10,34,13
10,48,25
10,34,14
10,48,26
10,48,27
10,49,17
10,49,18
10,49,19
10,49,20
10,35,9
10,49,21
10,35,10
11,26,49
10,49,22
10,35,11
11,26,50
10,49,23
10,35,12
10,35,13
10,35,14
10,49,24
10,49,25
10,49,26
10,49,27
10,49,28
10,49,29
10,49,30
10,49,31
10,50,18
10,36,9
10,50,19
10,36,10
10,50,20
10,36,11
10,50,21
10,36,12
10,50,22
10,36,13
10,50,23
10,50,24
10,36,14
10,50,25
10,50,26
11,27,50
10,50,27
10,50,28
10,50,29
10,50,30
10,50,31
10,37,9
10,51,19
10,37,10
10,51,20
10,37,11
11,7,32
10,51,21
10,37,12
10,51,22
10,37,13
10,51,23
10,37,14
10,51,24
10,51,25
10,51,26
10,51,27
10,51,28
10,51,29
10,51,30
10,51,31
11,28,50
10,38,9
10,38,10
10,38,11
10,38,12
11,8,32
10,52,21
10,38,13
11,8,33
10,52,22
10,38,14
11,8,34
10,52,23
10,38,15
11,8,35
10,52,24
11,8,36
10,52,25
11,8,37
10,52,26
11,8,38
10,52,27
10,52,28
10,52,29
10,52,30
10,52,31
10,39,10
11,29,50
10,39,11
10,39,12
10,39,13
11,9,32
10,39,14
11,9,33
10,39,15
11,9,34
10,53,23
11,9,35
10,53,24
11,9,36
10,53,25
11,9,37
10,53,26
11,9,38
10,53,27
11,9,39
10,53,28
11,9,40
10,53,29
10,53,30
10,53,31
10,40,10
10,40,11
11,30,50
10,40,12
10,40,13
10,40,14
10,40,15
11,10,32
11,10,33
10,54,25
10,54,26
10,54,27
10,54,28
10,54,29
11,10,34
10,54,30
10,41,10
10,54,31
10,41,11
11,31,50
10,41,12
11,10,35
10,41,13
10,41,14
11,10,36
11,10,37
10,41,15
11,10,38
11,10,39
11,10,40
11,10,41
11,10,42
10,42,11
11,32,50
11,10,43
10,42,12
10,42,13
10,42,14
10,42,15
11,11,32
11,11,33
11,11,34
11,11,35
11,11,36
11,11,37
11,11,38
11,11,39
11,11,40
11,11,41
11,11,42
11,33,50
11,11,43
10,43,12
11,11,44
10,43,13
10,43,14
10,43,15
11,12,32
11,12,33
11,12,34
11,12,35
11,12,36
11,12,37
11,12,38
11,12,39
11,12,40
11,12,41
11,12,42
10,44,12
11,12,43
10,44,13
11,12,44
11,34,50
10,44,14
11,12,45
10,44,15
11,13,33
11,13,34
11,13,35
11,13,36
11,13,37
11,13,38
11,13,39
11,13,40
11,13,41
11,13,42
11,13,43
10,45,13
11,13,44
11,35,50
10,45,14
11,13,45
10,45,15
11,13,46
11,13,47
11,14,38
11,14,39
11,14,40
11,14,41
11,14,42
11,14,43
10,46,13
11,36,50
11,14,44
10,46,14
11,14,45
10,46,15
11,14,46
11,14,47
11,15,40
11,15,41
11,15,42
11,15,43
11,37,49
11,15,44
10,47,14
11,37,50
11,15,45
10,47,15
11,15,46
11,15,47
11,16,42
11,16,43
11,38,49
11,16,44
11,38,50
11,16,45
10,48,15
11,16,46
11,16,47
11,17,44
11,39,49
11,17,45
11,39,50
11,17,46
11,17,47
11,40,48
11,18,44
11,40,49
11,18,45
11,40,50
11,18,46
11,18,47
11,41,48
11,19,45
11,41,49
11,19,46
11,41,50
11,19,47
11,42,48
11,42,49
11,42,50
11,20,46
11,20,47
11,43,48
11,43,49
11,43,50
11,21,47
11,44,48
11,44,49
11,44,50
11,45,48
11,45,49
11,45,50
11,46,48
11,46,49
11,46,50
11,47,48
11,47,49
11,47,50
11,48,48
11,48,49
11,7,31
11,8,25
11,8,26
11,8,27
11,8,28
11,8,29
11,8,30
11,8,31
11,9,22
11,9,23
11,9,24
11,9,25
11,9,26
11,9,27
11,9,28
11,9,29
11,9,30
11,9,31
11,10,20
11,10,21
11,10,22
11,10,23
11,10,24
11,10,25
11,10,26
11,10,27
11,10,28
11,10,29
11,10,30
11,10,31
11,11,18
11,11,19
11,11,20
11,11,21
11,11,22
11,11,23
11,11,24
11,11,25
11,11,26
11,11,27
11,11,28
11,11,29
11,11,30
11,11,31
11,12,17
11,12,18
11,12,19
11,12,20
11,12,21
11,12,22
11,12,23
11,12,24
11,12,25
11,12,26
11,12,27
11,12,28
11,12,29
11,12,30
11,12,31
11,13,16
11,13,17
11,13,18
11,13,19
11,13,20
11,13,21
11,13,22
11,13,23
11,13,24
11,13,25
11,13,26
11,13,27
11,13,28
11,13,29
11,13,30
11,14,16
11,14,17
11,14,18
11,14,19
11,14,20
11,14,21
11,14,22
11,14,23
11,14,24
11,14,25
11,15,16
11,15,17
11,15,18
11,15,19
11,15,20
11,15,21
11,15,22
11,15,23
11,16,16
11,16,17
11,16,18
11,16,19
11,16,20
11,17,16
11,17,17
11,17,18
11,17,19
11,18,16
11,18,17
11,18,18
11,19,16
11,19,17
11,20,16
11,21,16
11,14,15
11,42,47
11,15,14
11,15,15
11,43,46
11,43,47
11,16,13
11,16,14
11,16,15
11,44,45
11,44,46
11,44,47
11,17,12
11,17,13
11,17,14
11,17,15
11,45,44
11,45,45
11,45,46
11,45,47
11,18,12
11,18,13
11,18,14
11,18,15
11,46,43
11,46,44
11,46,45
11,46,46
11,46,47
11,19,11
11,19,12
11,19,13
11,19,14
11,47,41
11,19,15
11,47,42
11,47,43
11,47,44
11,47,45
11,47,46
11,47,47
11,20,10
11,20,11
11,48,39
11,20,12
11,48,40
11,20,13
11,48,41
11,20,14
11,20,15
11,48,42
11,48,43
11,48,44
11,48,45
11,48,46
11,48,47
11,49,37
11,49,38
11,21,10
11,49,39
11,21,11
11,49,40
11,21,12
11,49,41
11,21,13
11,49,42
11,21,14
11,49,43
11,49,44
11,21,15
11,49,45
11,49,46
11,49,47
11,50,32
11,50,33
11,50,34
11,50,35
11,50,36
11,50,37
11,50,38
11,50,39
11,22,9
11,50,40
11,22,10
11,50,41
11,50,42
11,22,11
11,50,43
11,22,12
11,50,44
11,22,13
11,50,45
11,22,14
11,50,46
11,22,15
11,51,32
11,51,33
11,51,34
11,51,35
11,51,36
11,51,37
11,51,38
11,51,39
11,51,40
11,23,9
11,51,41
11,23,10
11,51,42
11,23,11
11,51,43
11,23,12
11,51,44
11,23,13
11,51,45
11,23,14
11,52,32
11,52,33
11,52,34
11,52,35
11,52,36
11,52,37
11,52,38
11,52,39
11,52,40
11,52,41
11,52,42
11,24,9
11,52,43
11,24,10
11,52,44
11,24,11
11,24,12
11,24,13
11,24,14
11,53,32
11,53,33
11,53,34
11,53,35
11,53,36
11,53,37
11,53,38
11,53,39
12,13,48
11,53,40
11,53,41
11,53,42
11,25,8
11,25,9
11,25,10
11,25,11
11,25,12
11,54,32
11,25,13
11,54,33
11,25,14
11,54,34
11,54,35
11,54,36
11,54,37
11,54,38
11,54,39
11,54,40
11,26,8
11,26,9
11,26,10
11,55,32
11,26,11
12,14,48
11,55,33
11,26,12
12,14,49
11,55,34
11,26,13
11,55,35
11,55,36
11,55,37
11,27,8
11,27,9
11,27,10
11,27,11
12,15,48
11,27,12
12,15,49
11,27,13
12,15,50
11,28,8
11,28,9
11,28,10
12,16,48
11,28,11
12,16,49
11,28,12
12,16,50
11,28,13
11,29,8
11,29,9
11,29,10
12,17,48
11,29,11
12,17,49
11,29,12
12,17,50
11,29,13
11,30,7
11,30,8
11,30,9
11,30,10
11,30,11
11,30,12
11,30,13
12,18,48
12,18,49
12,18,50
11,31,7
11,31,8
11,31,9
11,31,10
11,31,11
11,31,12
12,19,48
12,19,49
12,19,50
11,32,7
11,32,8
11,32,9
11,32,10
11,32,11
11,32,12
12,20,48
12,20,49
12,20,50
11,33,8
11,33,9
11,33,10
11,33,11
11,33,12
11,33,13
11,34,8
12,21,48
11,34,9
12,21,49
11,34,10
12,21,50
11,34,11
11,34,12
11,34,13
11,35,8
11,35,9
11,35,10
11,35,11
11,35,12
11,35,13
12,22,49
11,36,8
12,22,50
11,36,9
11,36,10
11,36,11
11,36,12
11,36,13
11,37,8
11,37,9
11,37,10
11,37,11
11,37,12
11,37,13
11,38,8
11,38,9
11,38,10
11,38,11
11,38,12
11,38,13
11,38,14
12,23,49
12,23,50
11,39,9
11,39,10
11,39,11
11,39,12
11,39,13
11,39,14
11,40,9
11,40,10
11,40,11
11,40,12
12,24,50
11,40,13
11,40,14
11,41,9
11,41,10
11,41,11
11,41,12
11,41,13
11,41,14
11,41,15
12,25,50
11,42,10
11,42,11
11,42,12
11,42,13
11,42,14
11,42,15
11,43,11
11,43,12
12,7,32
11,43,13
12,7,33
11,43,14
12,7,34
11,43,15
12,7,35
12,7,36
12,7,37
12,26,50
11,44,11
11,44,12
11,44,13
11,44,14
11,44,15
12,8,32
12,8,33
12,8,34
12,8,35
11,45,12
11,45,13
11,45,14
11,45,15
12,8,36
12,8,37
12,8,38
12,8,39
12,8,40
11,46,12
11,46,13
11,46,14
11,46,15
11,42,16
12,9,32
12,9,33
11,47,13
12,9,34
12,9,35
11,47,14
12,9,36
11,47,15
12,9,37
12,9,38
11,43,16
12,9,39
11,43,17
12,9,40
12,9,41
12,9,42
12,10,32
12,10,33
11,48,14
12,10,34
11,48,15
12,10,35
12,10,36
11,44,16
11,44,17
12,10,37
11,44,18
12,10,38
12,10,39
12,10,40
12,10,41
12,10,42
12,10,43
12,10,44
11,49,15
12,11,32
12,11,33
12,11,34
12,11,35
11,45,16
12,11,36
11,45,17
12,11,37
11,45,18
12,11,38
12,11,39
12,11,40
12,11,41
12,11,42
12,11,43
12,11,44
12,11,45
12,11,46
12,12,33
12,12,34
12,12,35
11,46,16
12,12,36
11,46,17
12,12,37
11,46,18
12,12,38
11,46,19
12,12,39
12,12,40
12,12,41
12,12,42
12,12,43
12,12,44
12,12,45
12,12,46
12,12,47
11,47,16
11,47,17
11,47,18
12,13,38
11,47,19
12,13,39
11,47,20
12,13,40
11,47,21
12,13,41
12,13,42
12,13,43
12,13,44
12,13,45
12,13,46
12,13,47
11,48,16
11,48,17
11,48,18
11,48,19
11,48,20
12,14,40
11,48,21
12,14,41
11,48,22
11,48,23
12,14,42
12,14,43
12,14,44
12,14,45
12,14,46
12,14,47
11,49,16
11,49,17
11,49,18
11,49,19
11,49,20
11,49,21
11,49,22
11,49,23
12,15,42
11,49,24
12,15,43
11,49,25
12,15,44
11,49,26
12,15,45
12,15,46
12,15,47
11,50,16
11,50,17
11,50,18
11,50,19
11,50,20
11,50,21
11,50,22
11,50,23
11,50,24
12,16,44
11,50,25
12,16,45
11,50,26
11,50,27
12,16,46
11,50,28
11,50,29
11,50,30
11,50,31
12,16,47
11,51,18
11,51,19
11,51,20
11,51,21
11,51,22
11,51,23
11,51,24
11,51,25
11,51,26
11,51,27
11,51,28
11,51,29
11,51,30
11,51,31
12,17,45
12,17,46
12,17,47
11,52,19
11,52,20
11,52,21
11,52,22
11,52,23
11,52,24
11,52,25
11,52,26
11,52,27
11,52,28
11,52,29
12,37,50
11,52,30
11,52,31
12,18,46
11,53,21
12,18,47
11,53,22
11,53,23
11,53,24
11,53,25
11,53,26
11,53,27
11,53,28
11,53,29
12,38,50
11,53,30
11,53,31
12,19,47
11,54,23
11,54,24
11,54,25
11,54,26
11,54,27
11,54,28
11,54,29
12,39,50
11,54,30
11,54,31
11,55,26
11,55,27
11,55,28
12,40,49
11,55,29
12,40,50
11,55,30
11,55,31
12,41,49
12,41,50
12,42,48
12,42,49
12,42,50
12,43,48
12,43,49
12,43,50
12,44,48
12,44,49
12,44,50
12,45,48
12,45,49
12,45,50
12,46,48
12,46,49
12,46,50
12,47,48
12,47,49
12,47,50
12,48,48
12,48,49
12,48,50
12,49,48
12,49,49
12,13,15
12,14,14
12,14,15
12,7,25
12,7,26
12,7,27
12,7,28
12,7,29
12,7,30
12,7,31
12,15,13
12,15,14
12,15,15
12,8,23
12,8,24
12,8,25
12,8,26
12,8,27
12,8,28
12,8,29
12,8,30
12,8,31
12,16,12
12,16,13
12,16,14
12,9,20
12,16,15
12,9,21
12,9,22
12,9,23
12,9,24
12,9,25
12,9,26
12,9,27
12,9,28
12,9,29
12,9,30
12,9,31
12,17,11
12,10,18
12,17,12
12,10,19
12,17,13
12,10,20
12,17,14
12,10,21
12,17,15
12,10,22
12,10,23
12,10,24
12,10,25
12,10,26
12,10,27
12,10,28
12,10,29
12,10,30
12,10,31
12,11,17
12,18,11
12,11,18
12,18,12
12,11,19
12,18,13
12,11,20
12,18,14
12,11,21
12,18,15
12,11,22
12,11,23
12,11,24
12,11,25
12,11,26
12,11,27
12,19,10
12,11,28
12,19,11
12,11,29
12,19,12
12,11,30
12,19,13
12,11,31
12,19,14
12,12,16
12,19,15
12,12,17
12,43,47
12,12,18
12,12,19
12,12,20
12,12,21
12,12,22
12,12,23
12,12,24
12,12,25
12,12,26
12,20,9
12,12,27
12,20,10
12,12,28
12,20,11
12,12,29
12,20,12
12,20,13
12,20,14
12,13,16
12,20,15
12,13,17
12,44,47
12,13,18
12,13,19
12,13,20
12,13,21
12,13,22
12,13,23
12,13,24
12,21,9
12,21,10
12,21,11
12,21,12
12,21,13
12,21,14
12,45,46
12,14,16
12,45,47
12,14,17
12,14,18
12,14,19
12,14,20
12,14,21
12,14,22
12,22,8
12,22,9
12,22,10
12,22,11
12,22,12
12,22,13
12,46,45
12,22,14
12,46,46
12,15,16
12,46,47
12,15,17
12,15,18
12,15,19
12,15,20
12,23,8
12,23,9
12,23,10
12,23,11
12,47,43
12,23,12
12,47,44
12,23,13
12,47,45
12,47,46
12,16,16
12,47,47
12,16,17
12,16,18
12,16,19
12,24,8
12,24,9
12,24,10
12,48,42
12,24,11
12,48,43
12,24,12
12,48,44
12,24,13
12,48,45
12,48,46
12,17,16
12,48,47
12,17,17
12,17,18
12,25,7
12,25,8
12,49,40
12,25,9
12,49,41
12,25,10
12,49,42
12,25,11
12,25,12
12,18,16
12,18,17
12,49,43
12,49,44
12,49,45
12,49,46
12,49,47
12,26,7
12,26,8
12,26,9
12,26,10
12,26,11
12,50,38
12,26,12
12,50,39
12,50,40
12,50,41
12,19,16
12,50,42
12,50,43
12,50,44
12,50,45
12,50,46
12,50,47
12,51,32
12,51,33
12,27,7
12,51,34
12,27,8
12,51,35
12,27,9
12,51,36
12,27,10
12,51,37
12,27,11
12,51,38
12,27,12
12,51,39
12,51,40
12,51,41
12,51,42
12,51,43
12,51,44
12,51,45
12,51,46
12,52,32
12,52,33
12,28,7
12,52,34
12,28,8
12,52,35
12,28,9
12,52,36
12,28,10
12,52,37
12,28,11
12,52,38
12,28,12
12,52,39
12,52,40
12,52,41
12,52,42
12,52,43
12,52,44
12,52,45
12,53,32
12,53,33
12,29,7
12,53,34
12,29,8
12,53,35
12,29,9
12,53,36
12,29,10
12,53,37
12,29,11
12,53,38
12,29,12
12,53,39
12,53,40
12,53,41
12,53,42
12,53,43
12,53,44
12,54,32
12,54,33
12,30,7
12,54,34
12,30,8
12,54,35
12,30,9
12,54,36
12,30,10
12,54,37
12,30,11
12,54,38
12,54,39
12,54,40
12,54,41
12,54,42
12,55,32
12,55,33
12,31,7
12,55,34
12,31,8
12,55,35
12,31,9
12,55,36
12,31,10
12,55,37
12,31,11
12,55,38
12,55,39
12,56,32
12,56,33
12,32,7
12,56,34
12,32,8
12,56,35
12,32,9
12,32,10
12,32,11
12,33,7
12,33,8
12,33,9
12,33,10
12,33,11
12,34,7
12,34,8
12,34,9
12,34,10
12,34,11
13,12,48
12,34,12
12,35,7
12,35,8
12,35,9
12,35,10
12,35,11
13,13,48
12,35,12
13,13,49
12,36,7
12,36,8
12,36,9
12,36,10
12,36,11
13,14,48
12,36,12
13,14,49
13,14,50
12,37,7
12,37,8
12,37,9
12,37,10
12,37,11
13,15,48
12,37,12
13,15,49
13,15,50
12,38,8
12,38,9
12,38,10
12,38,11
12,38,12
12,38,13
13,16,48
13,16,49
13,16,50
12,39,8
12,39,9
12,39,10
12,39,11
13,17,48
13,17,49
12,39,12
13,17,50
12,39,13
12,40,8
12,40,9
12,40,10
12,40,11
12,40,12
12,40,13
13,18,48
13,18,49
13,18,50
12,41,9
12,41,10
12,41,11
12,41,12
12,41,13
12,41,14
13,19,48
13,19,49
13,19,50
12,42,9
12,42,10
12,42,11
12,42,12
12,42,13
12,42,14
12,43,10
12,43,11
12,43,12
12,43,13
12,43,14
12,43,15
13,20,49
13,20,50
12,44,10
12,44,11
12,44,12
12,44,13
12,44,14
12,44,15
12,45,11
12,45,12
12,45,13
12,45,14
12,45,15
13,21,49
13,21,50
12,46,11
12,46,12
12,46,13
12,46,14
12,46,15
13,22,50
12,47,12
12,47,13
12,47,14
12,47,15
12,48,13
12,48,14
12,48,15
12,49,14
12,49,15
13,6,32
13,6,33
13,6,34
13,6,35
12,50,15
13,7,32
13,7,33
13,7,34
13,7,35
13,7,36
13,7,37
13,7,38
13,7,39
13,8,32
13,8,33
13,8,34
13,8,35
13,8,36
13,8,37
13,8,38
13,8,39
13,8,40
13,8,41
13,8,42
13,9,32
13,9,33
13,9,34
13,9,35
13,9,36
13,9,37
13,9,38
13,9,39
13,9,40
13,9,41
13,9,42
13,9,43
13,9,44
13,10,32
13,10,33
13,10,34
13,10,35
13,10,36
13,10,37
13,10,38
13,10,39
13,10,40
13,10,41
13,10,42
13,10,43
13,10,44
13,10,45
13,11,34
13,11,35
13,11,36
13,11,37
13,11,38
12,44,16
13,11,39
13,11,40
13,11,41
13,11,42
13,11,43
13,11,44
13,11,45
13,11,46
13,11,47
13,12,39
13,12,40
13,12,41
12,45,16
13,12,42
12,45,17
13,12,43
13,12,44
13,12,45
13,12,46
13,12,47
13,13,41
13,13,42
13,13,43
13,13,44
12,46,16
13,13,45
12,46,17
13,13,46
12,46,18
13,13,47
13,14,43
13,14,44
13,14,45
13,14,46
13,14,47
12,47,16
12,47,17
12,47,18
12,47,19
13,15,44
13,15,45
13,15,46
13,15,47
12,48,16
12,48,17
12,48,18
12,48,19
12,48,20
13,16,45
12,48,21
13,16,46
13,16,47
13,17,46
13,17,47
12,49,16
12,49,17
12,49,18
12,49,19
12,49,20
12,49,21
12,49,22
12,49,23
12,50,16
12,50,17
13,18,47
12,50,18
12,50,19
12,50,20
12,50,21
12,50,22
12,50,23
12,50,24
12,50,25
12,51,16
12,51,17
12,51,18
12,51,19
12,51,20
12,51,21
12,51,22
12,51,23
12,51,24
12,51,25
12,51,26
12,51,27
12,51,28
12,51,29
12,51,30
12,51,31
12,52,18
12,52,19
12,52,20
12,52,21
12,52,22
12,52,23
12,52,24
12,52,25
12,52,26
12,52,27
12,52,28
12,52,29
12,52,30
12,52,31
12,53,19
12,53,20
12,53,21
12,53,22
12,53,23
12,53,24
12,53,25
12,53,26
12,53,27
12,53,28
12,53,29
12,53,30
12,53,31
12,54,21
12,54,22
12,54,23
12,54,24
12,54,25
12,54,26
12,54,27
12,54,28
12,54,29
12,54,30
12,54,31
12,55,24
12,55,25
12,55,26
12,55,27
12,55,28
12,55,29
12,55,30
13,12,15
12,55,31
13,13,13
12,56,28
13,13,14
12,56,29
13,13,15
12,56,30
12,56,31
13,14,13
13,14,14
13,14,15
13,15,12
13,15,13
13,15,14
13,15,15
13,16,11
13,16,12
13,16,13
13,16,14
13,16,15
13,17,10
13,17,11
13,17,12
13,17,13
13,40,50
13,17,14
13,17,15
13,18,10
13,18,11
13,18,12
13,41,50
13,18,13
13,18,14
13,18,15
13,19,9
13,19,10
13,19,11
13,42,49
13,19,12
13,42,50
13,19,13
13,19,14
13,20,8
13,20,9
13,20,10
13,20,11
13,20,12
13,20,13
13,20,14
13,43,49
13,43,50
13,21,8
13,21,9
13,21,10
13,21,11
13,21,12
13,21,13
13,44,48
13,44,49
13,22,8
13,44,50
13,22,9
13,22,10
13,22,11
13,22,12
13,22,13
13,23,7
13,23,8
13,23,9
13,45,48
13,23,10
13,45,49
13,23,11
13,45,50
13,23,12
13,24,7
13,24,8
13,24,9
13,46,48
13,24,10
13,46,49
13,24,11
13,46,50
13,24,12
13,25,7
13,25,8
13,25,9
13,25,10
13,47,48
13,25,11
13,47,49
13,47,50
13,45,47
13,26,7
13,26,8
13,26,9
13,26,10
13,26,11
13,46,46
13,48,48
13,46,47
13,48,49
13,48,50
13,27,6
13,27,7
13,27,8
13,27,9
13,47,45
13,27,10
13,47,46
13,27,11
13,47,47
13,49,48
13,49,49
13,49,50
13,28,6
13,28,7
13,28,8
13,48,44
13,28,9
13,48,45
13,28,10
13,48,46
13,28,11
13,48,47
13,50,48
13,50,49
13,29,6
13,49,42
13,6,27
13,29,7
13,49,43
13,6,28
13,29,8
13,49,44
13,6,29
13,29,9
13,49,45
13,6,30
13,29,10
13,49,46
13,6,31
13,49,47
13,51,48
13,7,23
13,7,24
13,50,40
13,7,25
13,50,41
13,7,26
13,30,6
13,50,42
13,7,27
13,30,7
13,50,43
13,7,28
13,30,8
13,50,44
13,7,29
13,30,9
13,50,45
